timestamp,actual,prediction
2025-04-24 16:00:00,2.4068929907206136,2.3269951
2025-04-24 16:15:00,4.6327093735257705,4.458591
2025-04-24 16:30:00,3.6962596411617614,3.8023882
2025-04-24 16:45:00,4.949323514801166,5.006361
2025-04-24 17:00:00,9.159148257357248,9.015025
2025-04-24 17:15:00,3.437253334779224,3.3356996
2025-04-24 17:30:00,7.923006141124248,7.619545
2025-04-24 17:45:00,10.165989912259644,10.262769
2025-04-24 18:00:00,4.19571675361178,4.310196
2025-04-24 18:15:00,1.7358939512681395,1.682491
2025-04-24 18:30:00,7.659699004059214,7.6136117
2025-04-24 18:45:00,8.521936520910545,8.553426
2025-04-24 19:00:00,6.310267553808277,6.0038643
2025-04-24 19:15:00,5.357061524786303,5.4791923
2025-04-24 19:30:00,9.006380733120505,8.9994135
2025-04-24 19:45:00,5.4978450002874935,5.522547
2025-04-24 20:00:00,1.2271040258038153,1.216065
2025-04-24 20:15:00,10.590162954164157,10.443906
2025-04-24 20:30:00,3.749470232303029,3.6488829
2025-04-24 20:45:00,7.387709658167573,7.322769
2025-04-24 21:00:00,7.076719040734736,7.135505
2025-04-24 21:15:00,6.523781164292501,6.497519
2025-04-24 21:30:00,3.636133661797181,3.6028545
2025-04-24 21:45:00,8.506502774022364,8.871849
2025-04-24 22:00:00,3.768925142052988,3.6525354
2025-04-24 22:15:00,10.24137253582064,10.348761
2025-04-24 22:30:00,7.095169769168001,7.156013
2025-04-24 22:45:00,9.443019978547,9.110467
2025-04-24 23:00:00,8.676177804314484,8.9343195
2025-04-24 23:15:00,11.35931953919943,10.8065195
2025-04-24 23:30:00,6.773219275985763,6.4983807
2025-04-24 23:45:00,1.7137460402766491,1.672644
2025-04-25 00:00:00,2.0976515893267367,2.1307368
2025-04-25 00:15:00,4.580019098672142,4.718242
2025-04-25 00:30:00,4.848204686972431,5.0380387
2025-04-25 00:45:00,3.2505036397647245,3.3293805
2025-04-25 01:00:00,10.140327341946636,10.296281
2025-04-25 01:15:00,6.301535399828765,6.0415087
2025-04-25 01:30:00,10.539058603397049,10.287066
2025-04-25 01:45:00,1.6604068259071316,1.7108909
2025-04-25 02:00:00,4.6198945882678215,4.6600637
2025-04-25 02:15:00,4.637752023656888,4.8299227
2025-04-25 02:30:00,1.51259458063518,1.5327239
2025-04-25 02:45:00,7.93525857039357,7.9523787
2025-04-25 03:00:00,2.5967370988926928,2.6355693
2025-04-25 03:15:00,4.661962132664197,4.738374
2025-04-25 03:30:00,12.121246121322168,11.498135
2025-04-25 03:45:00,10.56844972368848,11.070025
2025-04-25 04:00:00,3.753088589394344,3.8758254
2025-04-25 04:15:00,4.581124771713383,4.395838
2025-04-25 04:30:00,6.602593123617139,6.7224693
2025-04-25 04:45:00,4.022348327427682,4.0441866
2025-04-25 05:00:00,8.31997280426147,8.580001
2025-04-25 05:15:00,7.233705536948158,7.141206
2025-04-25 05:30:00,6.171241152701765,6.085461
2025-04-25 05:45:00,11.722564635001284,11.190056
2025-04-25 06:00:00,3.4788240421494527,3.3185444
2025-04-25 06:15:00,9.687579823334673,10.193634
2025-04-25 06:30:00,9.007906984838874,8.738632
2025-04-25 06:45:00,3.153184541962135,3.2289116
2025-04-25 07:00:00,3.172271121552821,3.0907533
2025-04-25 07:15:00,6.860180304220644,7.0219207
2025-04-25 07:30:00,2.023340117584288,1.9667718
2025-04-25 07:45:00,6.05095680129864,6.135854
2025-04-25 08:00:00,4.917165013282499,4.703985
2025-04-25 08:15:00,10.031988722250322,9.848578
2025-04-25 08:30:00,7.507129982665449,7.310326
2025-04-25 08:45:00,7.901892399598338,7.7919087
2025-04-25 09:00:00,4.504517590950917,4.5029526
2025-04-25 09:15:00,3.372495227595052,3.3941264
2025-04-25 09:30:00,6.539766758878876,6.650775
2025-04-25 09:45:00,10.742746207967388,10.721664
2025-04-25 10:00:00,7.752136519965165,7.5758805
2025-04-25 10:15:00,1.3019358995460424,1.3383669
2025-04-25 10:30:00,11.45756262234632,11.312384
2025-04-25 10:45:00,10.216456840210814,9.673075
2025-04-25 11:00:00,10.692432370722868,10.382249
2025-04-25 11:15:00,5.6804086632739645,5.911589
2025-04-25 11:30:00,10.351184986908628,10.708685
2025-04-25 11:45:00,3.651410829309768,3.8552887
2025-04-25 12:00:00,9.703050180540078,9.343764
2025-04-25 12:15:00,7.641658022650007,7.481968
2025-04-25 12:30:00,10.750417700375404,10.803824
2025-04-25 12:45:00,4.277929046777272,4.311027
2025-04-25 13:00:00,2.2853705727927545,2.4143038
2025-04-25 13:15:00,8.420996025111434,8.937716
2025-04-25 13:30:00,11.975516935158875,11.4679365
2025-04-25 13:45:00,2.7028794201253,2.7133014
2025-04-25 14:00:00,2.100818488868036,2.1708186
2025-04-25 14:15:00,5.525125950561249,5.5384645
2025-04-25 14:30:00,9.21145673391167,8.739334
2025-04-25 14:45:00,7.122175872310726,7.230391
2025-04-25 15:00:00,11.389951691622723,11.182251
2025-04-25 15:15:00,9.721003363100278,9.656765
2025-04-25 15:30:00,6.99287889354124,7.2431254
2025-04-25 15:45:00,4.810183219278476,4.790531
2025-04-25 16:00:00,10.206797661358411,10.075222
2025-04-25 16:15:00,6.178995671681939,6.089825
2025-04-25 16:30:00,9.88759196388764,9.600268
2025-04-25 16:45:00,7.557593123877852,7.5141363
2025-04-25 17:00:00,8.468831405266403,8.474756
2025-04-25 17:15:00,1.7039598787802448,1.692534
2025-04-25 17:30:00,10.871639926871072,11.276544
2025-04-25 17:45:00,8.95255241093151,8.940925
2025-04-25 18:00:00,7.114965609486577,7.4273553
2025-04-25 18:15:00,6.5708728502522895,6.75027
2025-04-25 18:30:00,7.046026163793173,7.1924124
2025-04-25 18:45:00,1.557962578482324,1.6395652
2025-04-25 19:00:00,4.696481383211624,4.949492
2025-04-25 19:15:00,1.9769604360385695,1.9672896
2025-04-25 19:30:00,2.9396870428224404,2.9960263
2025-04-25 19:45:00,4.892343572824853,4.714166
2025-04-25 20:00:00,8.094956347572527,8.036744
2025-04-25 20:15:00,10.1969650406656,10.647632
2025-04-25 20:30:00,11.510939905031025,11.466124
2025-04-25 20:45:00,9.05987426605062,9.285944
2025-04-25 21:00:00,4.106953848955679,3.9309125
2025-04-25 21:15:00,4.382032724542095,4.5376964
2025-04-25 21:30:00,4.145071025497867,4.355014
2025-04-25 21:45:00,9.687918682595551,9.538978
2025-04-25 22:00:00,9.584072285989086,9.138641
2025-04-25 22:15:00,1.791619099977252,1.8088907
2025-04-25 22:30:00,6.135600908603556,5.9802423
2025-04-25 22:45:00,7.693636272291597,7.6741204
2025-04-25 23:00:00,1.313762790602772,1.343709
2025-04-25 23:15:00,7.230263854956236,7.311354
2025-04-25 23:30:00,10.458332179529483,10.279275
2025-04-25 23:45:00,1.717095935122891,1.693931
2025-04-26 00:00:00,2.926001665650043,2.8885307
2025-04-26 00:15:00,2.133237412134138,2.1627624
2025-04-26 00:30:00,5.083015625070834,5.0745177
2025-04-26 00:45:00,4.838845194230955,4.907952
2025-04-26 01:00:00,10.321581317696864,10.483928
2025-04-26 01:15:00,9.156772724662613,9.414801
2025-04-26 01:30:00,8.217040677451111,7.8413606
2025-04-26 01:45:00,7.854065703775664,7.735033
2025-04-26 02:00:00,7.895930423451358,8.072427
2025-04-26 02:15:00,2.783522561593588,2.8399258
2025-04-26 02:30:00,4.628284459321614,4.70679
2025-04-26 02:45:00,8.156575582550376,7.825499
2025-04-26 03:00:00,1.5876289607261278,1.5425925
2025-04-26 03:15:00,6.233006644059166,6.246737
2025-04-26 03:30:00,10.3004685066222,10.029192
2025-04-26 03:45:00,6.929692438950999,7.0317693
2025-04-26 04:00:00,10.032902691098508,10.146868
2025-04-26 04:15:00,8.573528245090237,8.64513
2025-04-26 04:30:00,6.516324926429913,6.6952233
2025-04-26 04:45:00,4.958965130113713,5.138046
2025-04-26 05:00:00,8.12504872885187,7.896471
2025-04-26 05:15:00,5.79456804290856,6.0387087
2025-04-26 05:30:00,10.96556553496508,11.1854925
2025-04-26 05:45:00,7.123148438033921,7.0615654
2025-04-26 06:00:00,3.5925051575340627,3.7100477
2025-04-26 06:15:00,11.42580587003576,11.109593
2025-04-26 06:30:00,4.141517584356739,4.064008
2025-04-26 06:45:00,10.995380568111011,10.642428
2025-04-26 07:00:00,6.243515144525023,6.055029
2025-04-26 07:15:00,8.510514931449391,8.339625
2025-04-26 07:30:00,3.117394399672347,3.1967874
2025-04-26 07:45:00,7.300057165338639,7.1039886
2025-04-26 08:00:00,3.156082272638689,3.3312383
2025-04-26 08:15:00,3.8017852610320784,3.6528628
2025-04-26 08:30:00,2.840574678495005,2.8304148
2025-04-26 08:45:00,5.503582615559765,5.680277
2025-04-26 09:00:00,6.657580410894512,6.4880543
2025-04-26 09:15:00,3.818908326590556,3.803962
2025-04-26 09:30:00,7.642864332387894,7.480006
2025-04-26 09:45:00,4.083562484784344,3.9662273
2025-04-26 10:00:00,6.678819378943686,6.4986444
2025-04-26 10:15:00,7.847449549073969,8.294014
2025-04-26 10:30:00,1.776460078811413,1.838846
2025-04-26 10:45:00,10.37169582063794,10.433027
2025-04-26 11:00:00,4.9584154116307735,4.8884
2025-04-26 11:15:00,6.610113267079002,6.853329
2025-04-26 11:30:00,5.945608872922113,5.803296
2025-04-26 11:45:00,11.21010575619486,11.352082
2025-04-26 12:00:00,3.159803125092311,3.1325772
2025-04-26 12:15:00,7.83797779119899,7.6528893
2025-04-26 12:30:00,10.070362574751709,9.858638
2025-04-26 12:45:00,5.7227486978437785,5.6290607
2025-04-26 13:00:00,4.724462009276358,4.6703115
2025-04-26 13:15:00,2.343562694136286,2.223168
2025-04-26 13:30:00,8.97351863714656,8.775224
2025-04-26 13:45:00,9.054877690410736,8.902348
2025-04-26 14:00:00,4.45247613067731,4.438202
2025-04-26 14:15:00,8.99690411468854,9.227589
2025-04-26 14:30:00,2.33912866149636,2.2673419
2025-04-26 14:45:00,5.371971875501349,5.504419
2025-04-26 15:00:00,4.094678865769184,3.9560947
2025-04-26 15:15:00,4.252850877099181,4.1144633
2025-04-26 15:30:00,10.0878640364057,10.338138
2025-04-26 15:45:00,8.89645358358478,8.902062
2025-04-26 16:00:00,9.148014676968522,9.176609
2025-04-26 16:15:00,6.114600956915857,6.2870655
2025-04-26 16:30:00,7.626463934690343,7.611387
2025-04-26 16:45:00,9.794102707532105,9.4771385
2025-04-26 17:00:00,4.031898918563485,3.9659956
2025-04-26 17:15:00,4.186349740293865,4.1792636
2025-04-26 17:30:00,10.452230300206615,10.351994
2025-04-26 17:45:00,3.687222480846165,3.5459843
2025-04-26 18:00:00,7.917310790660042,8.250192
2025-04-26 18:15:00,10.285086515680472,10.40985
2025-04-26 18:30:00,11.115361890352808,11.180269
2025-04-26 18:45:00,4.430005512989041,4.3175406
2025-04-26 19:00:00,11.511400695697418,11.219813
2025-04-26 19:15:00,2.552558182094847,2.5836294
2025-04-26 19:30:00,3.5930160290985023,3.56491
2025-04-26 19:45:00,4.913596148671952,5.1491475
2025-04-26 20:00:00,8.831199231223733,9.129951
2025-04-26 20:15:00,2.037132369827899,2.1063418
2025-04-26 20:30:00,3.4544820008965758,3.4307978
2025-04-26 20:45:00,5.881127090246655,6.1226997
2025-04-26 21:00:00,1.9747695264807028,1.9328303
2025-04-26 21:15:00,4.965854230410399,4.8078585
2025-04-26 21:30:00,7.1888123200354,7.4964333
2025-04-26 21:45:00,9.021245868749242,8.841417
2025-04-26 22:00:00,6.497821714919103,6.384111
2025-04-26 22:15:00,6.081738792819389,5.909954
2025-04-26 22:30:00,4.5530784336211365,4.477858
2025-04-26 22:45:00,4.827120485598504,4.807798
2025-04-26 23:00:00,6.601520100257019,6.8973975
2025-04-26 23:15:00,5.153154660810343,5.415969
2025-04-26 23:30:00,4.246827552549117,4.121165
2025-04-26 23:45:00,7.600473799760485,7.6620665
2025-04-27 00:00:00,11.835057848216437,11.348329
2025-04-27 00:15:00,4.194072192996683,4.1902514
2025-04-27 00:30:00,2.423677223714603,2.3667555
2025-04-27 00:45:00,2.754119355340668,2.6018262
2025-04-27 01:00:00,7.507312673069787,7.494636
2025-04-27 01:15:00,6.8870763800333865,6.825161
2025-04-27 01:30:00,2.3255160424984327,2.2986164
2025-04-27 01:45:00,5.4459268816440565,5.4829655
2025-04-27 02:00:00,9.401107528899171,9.707136
2025-04-27 02:15:00,5.866047923846021,5.996404
2025-04-27 02:30:00,9.093811093881946,9.225533
2025-04-27 02:45:00,1.732250822375027,1.6547654
2025-04-27 03:00:00,5.976548001780679,6.138884
2025-04-27 03:15:00,9.965718645818754,9.618106
2025-04-27 03:30:00,7.635094071380271,7.4168286
2025-04-27 03:45:00,2.430014916421672,2.3967788
2025-04-27 04:00:00,10.90127136297495,10.559821
2025-04-27 04:15:00,2.9504381656541536,3.1039166
2025-04-27 04:30:00,8.522884301406467,8.447675
2025-04-27 04:45:00,1.9917806372829248,1.9146825
2025-04-27 05:00:00,6.3219124344518285,6.263942
2025-04-27 05:15:00,4.433822623286765,4.4603224
2025-04-27 05:30:00,10.81221471041519,11.143452
2025-04-27 05:45:00,10.037762548944398,10.5889435
2025-04-27 06:00:00,6.200728717616155,6.0152726
2025-04-27 06:15:00,10.151798666390697,9.963015
2025-04-27 06:30:00,3.8737853079118656,3.7944944
2025-04-27 06:45:00,6.441564800319905,6.6352305
2025-04-27 07:00:00,9.879619914069652,9.883989
2025-04-27 07:15:00,8.268997434623829,8.304305
2025-04-27 07:30:00,5.418927167822525,5.6954947
2025-04-27 07:45:00,6.461996445742101,6.439111
2025-04-27 08:00:00,4.203768996772242,4.043996
2025-04-27 08:15:00,6.936433726494497,7.112662
2025-04-27 08:30:00,2.628238518047854,2.5213776
2025-04-27 08:45:00,9.074212623571414,8.744779
2025-04-27 09:00:00,11.745808926086475,11.445228
2025-04-27 09:15:00,1.6611592486813276,1.7103355
2025-04-27 09:30:00,9.529548674190517,9.521859
2025-04-27 09:45:00,10.241851163901323,10.148887
2025-04-27 10:00:00,1.549084035108424,1.526518
2025-04-27 10:15:00,7.590937668635377,7.2995734
2025-04-27 10:30:00,10.225255752258324,10.455647
2025-04-27 10:45:00,7.210018534638745,6.927953
2025-04-27 11:00:00,7.247643094237024,7.37432
2025-04-27 11:15:00,11.075638247420644,11.402312
2025-04-27 11:30:00,10.371420838976036,10.2745495
2025-04-27 11:45:00,7.571272899026805,7.902599
2025-04-27 12:00:00,6.379521656297487,6.43444
2025-04-27 12:15:00,3.264249956677016,3.1616397
2025-04-27 12:30:00,9.37498918006522,9.801565
2025-04-27 12:45:00,4.212778168685376,4.20757
2025-04-27 13:00:00,1.1409318787907623,1.1801172
2025-04-27 13:15:00,1.7363521036170424,1.8106663
2025-04-27 13:30:00,2.982039730203824,3.0224133
2025-04-27 13:45:00,9.412233145196168,9.251874
2025-04-27 14:00:00,10.75664894330573,11.354324
2025-04-27 14:15:00,8.086575970488639,8.378794
2025-04-27 14:30:00,2.755317459995209,2.8471096
2025-04-27 14:45:00,9.845199945018386,10.073935
2025-04-27 15:00:00,9.556978220674791,9.34425
2025-04-27 15:15:00,10.421235457587812,10.088241
2025-04-27 15:30:00,3.0010859109732384,3.0035386
2025-04-27 15:45:00,6.557844350633546,6.5780582
2025-04-27 16:00:00,7.911294196226143,7.6783757
2025-04-27 16:15:00,8.134220804080968,8.027248
2025-04-27 16:30:00,8.683430618225211,8.3902855
2025-04-27 16:45:00,1.1869296574786372,1.2488539
2025-04-27 17:00:00,10.091555279215196,10.334604
2025-04-27 17:15:00,6.812167101335093,6.918133
2025-04-27 17:30:00,3.0825273592411566,3.1120064
2025-04-27 17:45:00,9.101971706047031,9.185704
2025-04-27 18:00:00,1.5842296059494017,1.637047
2025-04-27 18:15:00,2.948134729000016,2.8252516
2025-04-27 18:30:00,5.188103920347213,5.24448
2025-04-27 18:45:00,6.831077353490689,6.960363
2025-04-27 19:00:00,5.278241938439964,5.2490273
2025-04-27 19:15:00,4.507236087371688,4.531006
2025-04-27 19:30:00,9.022101863073193,8.772698
2025-04-27 19:45:00,1.1550943011993398,1.1825964
2025-04-27 20:00:00,8.558547660410824,8.189622
2025-04-27 20:15:00,11.35809947292056,11.345707
2025-04-27 20:30:00,2.538361370716881,2.6002154
2025-04-27 20:45:00,9.429198717013382,9.68206
2025-04-27 21:00:00,2.922168189733739,3.040834
2025-04-27 21:15:00,5.608289906772041,5.548491
2025-04-27 21:30:00,11.09545243375311,11.426035
2025-04-27 21:45:00,10.012026086730655,9.384488
2025-04-27 22:00:00,4.737375122796159,4.9626937
2025-04-27 22:15:00,4.561452669793237,4.6360097
2025-04-27 22:30:00,4.34859088283922,4.3749347
2025-04-27 22:45:00,4.583624323260803,4.792116
2025-04-27 23:00:00,11.80312430219919,11.506321
2025-04-27 23:15:00,4.627485041035694,4.667661
2025-04-27 23:30:00,6.14187843639091,5.9088645
2025-04-27 23:45:00,3.380738497504779,3.4311619
2025-04-28 00:00:00,7.856352957525835,7.6145864
2025-04-28 00:15:00,10.152706223685383,9.664576
2025-04-28 00:30:00,4.112186896764639,3.9625902
2025-04-28 00:45:00,3.4653472682124846,3.4349668
2025-04-28 01:00:00,5.946616097255527,5.749755
2025-04-28 01:15:00,8.109325117856768,8.402281
2025-04-28 01:30:00,5.419717285022423,5.414006
2025-04-28 01:45:00,2.659116637985022,2.855761
2025-04-28 02:00:00,3.1913791679278223,3.0383487
2025-04-28 02:15:00,4.166241224447391,4.1695147
2025-04-28 02:30:00,10.006569590480032,9.664082
2025-04-28 02:45:00,6.122573044051916,6.3098984
2025-04-28 03:00:00,7.080116919436524,7.1803875
2025-04-28 03:15:00,3.409071367811604,3.3302233
2025-04-28 03:30:00,7.85641354881089,7.64289
2025-04-28 03:45:00,9.6595022155523,9.791596
2025-04-28 04:00:00,2.951480966231264,3.1036632
2025-04-28 04:15:00,1.745954304635536,1.795278
2025-04-28 04:30:00,7.569893359954339,7.958526
2025-04-28 04:45:00,9.874538884788938,9.70175
2025-04-28 05:00:00,7.997781712458763,7.9614453
2025-04-28 05:15:00,5.411855012064734,5.5411205
2025-04-28 05:30:00,7.844615055842749,8.087367
2025-04-28 05:45:00,11.619442544744947,11.470517
2025-04-28 06:00:00,7.617739911567706,7.877153
2025-04-28 06:15:00,6.34822038909267,6.602373
2025-04-28 06:30:00,6.9162936407784,6.7283936
2025-04-28 06:45:00,5.891149607808807,6.120158
2025-04-28 07:00:00,8.096834348766315,8.201998
2025-04-28 07:15:00,9.69930917935596,9.754032
2025-04-28 07:30:00,8.607085908807562,8.676139
2025-04-28 07:45:00,3.479659951740663,3.5009098
2025-04-28 08:00:00,4.976624141936424,4.910262
2025-04-28 08:15:00,6.890722374297758,7.116742
2025-04-28 08:30:00,11.951770394677164,11.780267
2025-04-28 08:45:00,1.9172990001698715,1.8346747
2025-04-28 09:00:00,3.056275616361064,3.0114553
2025-04-28 09:15:00,9.172448957278768,9.341525
2025-04-28 09:30:00,3.014700079539572,3.1359737
2025-04-28 09:45:00,8.666443208659533,8.410401
2025-04-28 10:00:00,11.639490536641755,11.454469
2025-04-28 10:15:00,7.991337633040792,7.5767255
2025-04-28 10:30:00,6.616521173163583,6.3271513
2025-04-28 10:45:00,9.780229603792773,9.912692
2025-04-28 11:00:00,9.354441907813271,9.166161
2025-04-28 11:15:00,8.675879900454348,8.569034
2025-04-28 11:30:00,2.38738705868275,2.283295
2025-04-28 11:45:00,7.824470503819404,7.6873226
2025-04-28 12:00:00,1.3264885946680756,1.2971411
2025-04-28 12:15:00,1.7646061106478803,1.8003609
2025-04-28 12:30:00,1.5579499942481403,1.5299107
2025-04-28 12:45:00,2.2233088639725747,2.2879677
2025-04-28 13:00:00,5.52835603942998,5.7216535
2025-04-28 13:15:00,10.911630834842285,11.009338
2025-04-28 13:30:00,2.007232338249205,1.9321983
2025-04-28 13:45:00,8.970744628984859,8.644058
2025-04-28 14:00:00,6.596263820927159,6.335918
2025-04-28 14:15:00,3.780977088955615,3.9231024
2025-04-28 14:30:00,4.379876373643037,4.554894
2025-04-28 14:45:00,1.346729863089294,1.302444
2025-04-28 15:00:00,8.218910579728533,8.191718
2025-04-28 15:15:00,2.170425778656187,2.0724459
2025-04-28 15:30:00,1.5181578336582668,1.538928
2025-04-28 15:45:00,5.957021317665237,6.1959434
2025-04-28 16:00:00,5.9435621471556805,5.9407554
2025-04-28 16:15:00,8.132654169044715,8.378159
2025-04-28 16:30:00,8.51666952379983,8.601207
2025-04-28 16:45:00,6.168793542708845,6.437627
2025-04-28 17:00:00,9.035694879228757,8.746618
2025-04-28 17:15:00,3.5363401237812644,3.716986
2025-04-28 17:30:00,2.560221666901332,2.609106
2025-04-28 17:45:00,10.838958264969277,10.99752
2025-04-28 18:00:00,5.105333631309758,4.9192586
2025-04-28 18:15:00,2.078596104691516,2.0300915
2025-04-28 18:30:00,9.12133562043604,9.625673
2025-04-28 18:45:00,7.288395430089808,7.412275
2025-04-28 19:00:00,7.429192195426991,7.346109
2025-04-28 19:15:00,2.5244532943887474,2.527087
2025-04-28 19:30:00,8.936257232737352,8.686691
2025-04-28 19:45:00,3.369084860414225,3.276501
2025-04-28 20:00:00,1.5697350788721791,1.6376101
2025-04-28 20:15:00,2.8459200161885256,2.7687547
2025-04-28 20:30:00,8.988349731142755,8.684406
2025-04-28 20:45:00,9.955760560393736,9.602364
2025-04-28 21:00:00,3.773733115625902,3.596497
2025-04-28 21:15:00,4.303449106004189,4.333058
2025-04-28 21:30:00,2.8881994609236936,2.8295867
2025-04-28 21:45:00,5.735303797578594,5.7996264
2025-04-28 22:00:00,3.303340692266564,3.232896
2025-04-28 22:15:00,11.091789159891572,11.092525
2025-04-28 22:30:00,9.086787583537935,8.89743
2025-04-28 22:45:00,7.938625892582738,7.6736875
2025-04-28 23:00:00,8.240870092157815,8.6952915
2025-04-28 23:15:00,2.755260325539252,2.8537474
2025-04-28 23:30:00,8.88488571830029,8.6760845
2025-04-28 23:45:00,4.936340693041076,4.7893195
2025-04-29 00:00:00,6.084710614686748,5.969445
2025-04-29 00:15:00,10.512666201271044,10.303993
2025-04-29 00:30:00,10.5430571873188,10.811951
2025-04-29 00:45:00,9.277404332329873,9.228065
2025-04-29 01:00:00,9.090429194596002,8.8207
2025-04-29 01:15:00,8.890058360698244,8.690318
2025-04-29 01:30:00,7.524808230933559,7.446389
2025-04-29 01:45:00,3.133319991778817,3.122913
2025-04-29 02:00:00,7.156240540518641,7.0828834
2025-04-29 02:15:00,1.786620417712471,1.7958395
2025-04-29 02:30:00,1.4272210918603978,1.4965813
2025-04-29 02:45:00,10.056707991218996,9.8945265
2025-04-29 03:00:00,6.942166294726685,6.7976975
2025-04-29 03:15:00,1.2917213717179026,1.30258
2025-04-29 03:30:00,3.735083847833634,3.8234918
2025-04-29 03:45:00,7.921892255182824,8.214644
2025-04-29 04:00:00,10.65212643218102,11.038954
2025-04-29 04:15:00,9.500119412056923,9.65166
2025-04-29 04:30:00,5.351381097759509,5.599069
2025-04-29 04:45:00,4.014304877238977,3.9895945
2025-04-29 05:00:00,4.58648034612864,4.384174
2025-04-29 05:15:00,8.777710503144476,8.676448
2025-04-29 05:30:00,9.75420383220991,9.748708
2025-04-29 05:45:00,4.679117772488658,4.806453
2025-04-29 06:00:00,7.667713735824593,7.551915
2025-04-29 06:15:00,8.711049915285871,8.920741
2025-04-29 06:30:00,10.094450353392824,9.71969
2025-04-29 06:45:00,8.24508214296935,7.9294543
2025-04-29 07:00:00,10.58044122496105,10.309991
2025-04-29 07:15:00,3.917540700043333,3.9786594
2025-04-29 07:30:00,8.09195255220888,8.254698
2025-04-29 07:45:00,5.680224707796993,5.461479
2025-04-29 08:00:00,11.008271794430206,10.801055
2025-04-29 08:15:00,3.432797101277433,3.409958
2025-04-29 08:30:00,9.724122862896316,9.402882
2025-04-29 08:45:00,10.721814886751948,11.216294
2025-04-29 09:00:00,8.435145270562938,8.253852
2025-04-29 09:15:00,9.611753024012312,9.3850765
2025-04-29 09:30:00,10.013029124156205,10.277538
2025-04-29 09:45:00,4.3774041393757415,4.4816084
2025-04-29 10:00:00,2.4662247164107405,2.4119866
2025-04-29 10:15:00,10.431168537314846,10.968112
2025-04-29 10:30:00,1.5544452495708148,1.5931703
2025-04-29 10:45:00,6.500361380407767,6.1851306
2025-04-29 11:00:00,4.270348280977318,4.5153713
2025-04-29 11:15:00,6.862728802078005,6.970207
2025-04-29 11:30:00,11.254948899744385,11.373916
2025-04-29 11:45:00,1.6125985644228038,1.5847802
2025-04-29 12:00:00,9.588371160925483,9.124642
2025-04-29 12:15:00,1.358454149612773,1.3789425
2025-04-29 12:30:00,3.886261235236141,4.0084686
2025-04-29 12:45:00,8.31544344131055,8.510582
2025-04-29 13:00:00,3.835460676430496,3.9251068
2025-04-29 13:15:00,7.681215621212612,7.393913
2025-04-29 13:30:00,10.85496800672182,11.36518
2025-04-29 13:45:00,9.889697547638772,9.886293
2025-04-29 14:00:00,10.875451532547505,10.28736
2025-04-29 14:15:00,2.984284492314458,3.101595
2025-04-29 14:30:00,4.227802670280144,4.03662
2025-04-29 14:45:00,9.175347015427738,9.2432575
2025-04-29 15:00:00,8.881698814810028,8.499738
2025-04-29 15:15:00,4.400000869078644,4.2131414
2025-04-29 15:30:00,5.602444877626928,5.5403705
2025-04-29 15:45:00,8.537593153038774,8.19326
2025-04-29 16:00:00,6.588769654538932,6.405395
2025-04-29 16:15:00,5.798987126429077,5.969364
2025-04-29 16:30:00,2.217081583518433,2.1668699
2025-04-29 16:45:00,5.481087942161612,5.7273307
2025-04-29 17:00:00,11.361225519679657,11.5159645
2025-04-29 17:15:00,4.666148589292402,4.4943757
2025-04-29 17:30:00,8.739342524216367,8.372104
2025-04-29 17:45:00,6.332992575130736,6.4758015
2025-04-29 18:00:00,9.28353777733846,9.398731
2025-04-29 18:15:00,9.127424387866489,8.792767
2025-04-29 18:30:00,10.54156403313092,10.498028
2025-04-29 18:45:00,8.026889357833515,7.919308
2025-04-29 19:00:00,11.450123450175536,11.548466
2025-04-29 19:15:00,1.5801318915878355,1.6302589
2025-04-29 19:30:00,5.588886351578857,5.458137
2025-04-29 19:45:00,8.14463138064976,8.387379
2025-04-29 20:00:00,6.139435663522965,6.0476756
2025-04-29 20:15:00,10.555134012552864,10.783592
2025-04-29 20:30:00,2.6886261580144284,2.6491017
2025-04-29 20:45:00,6.198298757927759,5.8767905
2025-04-29 21:00:00,10.09155887692538,10.153224
2025-04-29 21:15:00,9.450236265231206,9.212735
2025-04-29 21:30:00,9.1990770621478,9.312289
2025-04-29 21:45:00,5.758955141507451,6.066067
2025-04-29 22:00:00,4.7328237187266975,4.598133
2025-04-29 22:15:00,6.227537393950594,6.4002576
2025-04-29 22:30:00,3.3684394888625944,3.1922212
2025-04-29 22:45:00,7.922870633565725,7.8264484
2025-04-29 23:00:00,8.922567669074361,9.101696
2025-04-29 23:15:00,1.8493407492365543,1.8092898
2025-04-29 23:30:00,7.410945400575269,7.220048
2025-04-29 23:45:00,7.115824184913112,7.4449596
2025-04-30 00:00:00,4.123757245152366,3.8949327
2025-04-30 00:15:00,11.448426385923248,10.974347
2025-04-30 00:30:00,6.400208494797824,6.4803305
2025-04-30 00:45:00,10.429530346353324,10.125467
2025-04-30 01:00:00,3.175281348139604,3.1632562
2025-04-30 01:15:00,9.013292827602625,9.100944
2025-04-30 01:30:00,1.885258036553704,1.9241501
2025-04-30 01:45:00,1.822216309710819,1.8169483
2025-04-30 02:00:00,3.030894290491537,3.0992043
2025-04-30 02:15:00,8.891381504385855,8.909198
2025-04-30 02:30:00,11.111959651447334,11.25655
2025-04-30 02:45:00,9.239119846643172,9.438332
2025-04-30 03:00:00,5.40926330190768,5.6371512
2025-04-30 03:15:00,7.719003508434898,7.6689954
